"Profile","Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"LINCAPlanDefinition","PlanDefinition.actor.extension","PlanDefinition.actor.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.actor.modifierExtension","PlanDefinition.actor.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.actor.title","PlanDefinition.actor.title","","","",0,1,"","","","string {[]} {[]}
","User-visible title","A descriptive label for the actor.","","","","","","","","","",,,,,"",,,,"PlanDefinition.actor.title",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.actor.description","PlanDefinition.actor.description","","","",0,1,"","","","markdown {[]} {[]}
","Describes the actor","A description of how the actor fits into the overall actions of the plan definition.","","","","","","","","","",,,,,"",,,,"PlanDefinition.actor.description",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.actor.option","PlanDefinition.actor.option","","","",1,*,"","","","BackboneElement {[]} {[]}
","Who or what can be this actor","The characteristics of the candidates that could serve as the actor.","","","","","","","","","",,,,,"",,,,"PlanDefinition.actor.option",1,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.actor.option.id","PlanDefinition.actor.option.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"LINCAPlanDefinition","PlanDefinition.actor.option.extension","PlanDefinition.actor.option.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.actor.option.modifierExtension","PlanDefinition.actor.option.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.actor.option.type","PlanDefinition.actor.option.type","","","",0,1,"","","","code {[]} {[]}
","careteam | device | group | healthcareservice | location | organization | patient | practitioner | practitionerrole | relatedperson","The type of participant in the action.","","","","","","","","","",,"required","The type of participant in the activity.","http://hl7.org/fhir/ValueSet/action-participant-type|5.0.0","",,,,"PlanDefinition.actor.option.type",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.actor.option.typeCanonical","PlanDefinition.actor.option.typeCanonical","","","",0,1,"","","","canonical {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/CapabilityStatement]]}
","Who or what can participate","The type of participant in the action.","","","","","","","","","",,,,,"",,,,"PlanDefinition.actor.option.typeCanonical",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.actor.option.typeReference","PlanDefinition.actor.option.typeReference","","","",0,1,"","","","Reference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/CareTeam], CanonicalType[http://hl7.org/fhir/StructureDefinition/Device], CanonicalType[http://hl7.org/fhir/StructureDefinition/DeviceDefinition], CanonicalType[http://hl7.org/fhir/StructureDefinition/Endpoint], CanonicalType[http://hl7.org/fhir/StructureDefinition/Group], CanonicalType[http://hl7.org/fhir/StructureDefinition/HealthcareService], CanonicalType[http://hl7.org/fhir/StructureDefinition/Location], CanonicalType[http://hl7.org/fhir/StructureDefinition/Organization], CanonicalType[http://hl7.org/fhir/StructureDefinition/Patient], CanonicalType[http://hl7.org/fhir/StructureDefinition/Practitioner], CanonicalType[http://hl7.org/fhir/StructureDefinition/PractitionerRole], CanonicalType[http://hl7.org/fhir/StructureDefinition/RelatedPerson]]}
","Who or what can participate","The type of participant in the action.","When this element is a reference, it SHOULD be a reference to a definitional resource (for example, a location type, rather than a specific location).","","","","","","","","",,,,,"",,,,"PlanDefinition.actor.option.typeReference",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.actor.option.role","PlanDefinition.actor.option.role","","","",0,1,"","","","CodeableConcept {[]} {[]}
","E.g. Nurse, Surgeon, Parent","The role the participant should play in performing the described action.","","","","","","","","","",,"example","","http://terminology.hl7.org/ValueSet/action-participant-role","",,,,"PlanDefinition.actor.option.role",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action","PlanDefinition.action","","","",0,*,"","","","BackboneElement {[]} {[]}
","Action defined by the plan","An action or group of actions to be taken as part of the plan. For example, in clinical care, an action would be to prescribe a particular indicated medication, or perform a particular test as appropriate. In pharmaceutical quality, an action would be the test that needs to be performed on a drug product as defined in the quality specification.","Note that there is overlap between many of the elements defined here and the ActivityDefinition resource. When an ActivityDefinition is referenced (using the definition element), the overlapping elements in the plan override the content of the referenced ActivityDefinition unless otherwise documented in the specific elements. See the PlanDefinition resource for more detailed information.","","","","","","","","",,,,,"",,,,"PlanDefinition.action",0,*,"pld-3
pld-4","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.id","PlanDefinition.action.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"LINCAPlanDefinition","PlanDefinition.action.extension","PlanDefinition.action.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.action.modifierExtension","PlanDefinition.action.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.action.linkId","PlanDefinition.action.linkId","","","",0,1,"","","","string {[]} {[]}
","Unique id for the action in the PlanDefinition","An identifier that is unique within the PlanDefinition to allow linkage within the realized CarePlan and/or RequestOrchestration.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.linkId",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.prefix","PlanDefinition.action.prefix","","","",0,1,"","","","string {[]} {[]}
","User-visible prefix for the action (e.g. 1. or A.)","A user-visible prefix for the action. For example a section or item numbering such as 1. or A.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.prefix",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.title","PlanDefinition.action.title","","","",0,1,"","","","string {[]} {[]}
","User-visible title","The textual description of the action displayed to a user. For example, when the action is a test to be performed, the title would be the title of the test such as Assay by HPLC.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.title",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.description","PlanDefinition.action.description","","","",0,1,"","","","markdown {[]} {[]}
","Brief description of the action","A brief description of the action used to provide a summary to display to the user.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.description",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.textEquivalent","PlanDefinition.action.textEquivalent","","","",0,1,"","","","markdown {[]} {[]}
","Static text equivalent of the action, used if the dynamic aspects cannot be interpreted by the receiving system","A text equivalent of the action to be performed. This provides a human-interpretable description of the action when the definition is consumed by a system that might not be capable of interpreting it dynamically.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.textEquivalent",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.priority","PlanDefinition.action.priority","","","",0,1,"","","","code {[]} {[]}
","routine | urgent | asap | stat","Indicates how quickly the action should be addressed with respect to other actions.","","","","","","","","","",,"required","Identifies the level of importance to be assigned to actioning the request.","http://hl7.org/fhir/ValueSet/request-priority|5.0.0","",,,,"PlanDefinition.action.priority",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.code","PlanDefinition.action.code","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Code representing the meaning of the action or sub-actions","A code that provides a meaning, grouping, or classification for the action or action group. For example, a section may have a LOINC code for the section of a documentation template. In pharmaceutical quality, an action (Test) such as pH could be classified as a physical property.","","","","","","","","","",,"example","Provides examples of actions to be performed.","http://hl7.org/fhir/ValueSet/action-code","",,,,"PlanDefinition.action.code",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.reason","PlanDefinition.action.reason","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Why the action should be performed","A description of why this action is necessary or appropriate.","This is different than the clinical evidence documentation, it's an actual business description of the reason for performing the action.","","","","","","","","",,"example","Provides examples of reasons for actions to be performed.","http://hl7.org/fhir/ValueSet/action-reason-code","",,,,"PlanDefinition.action.reason",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.documentation","PlanDefinition.action.documentation","","","",0,*,"","","","RelatedArtifact {[]} {[]}
","Supporting documentation for the intended performer of the action","Didactic or other informational resources associated with the action that can be provided to the CDS recipient. Information resources can include inline text commentary and links to web resources.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.documentation",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.goalId","PlanDefinition.action.goalId","","","",0,*,"","","","id {[]} {[]}
","What goals this action supports","Identifies goals that this action supports. The reference must be to a goal element defined within this plan definition. In pharmaceutical quality, a goal represents acceptance criteria (Goal) for a given action (Test), so the goalId would be the unique id of a defined goal element establishing the acceptance criteria for the action.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.goalId",0,*,"pld-3
","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.subject[x]","PlanDefinition.action.subject[x]","","","",0,1,"","","","CodeableConcept {[]} {[]}
Reference {[]} {[CanonicalType[http://hl7.org/fhir/StructureDefinition/Group]]}canonical {[]} {[]}","Type of individual the action is focused on","A code, group definition, or canonical reference that describes the intended subject of the action and its children, if any. Canonical references are allowed to support the definition of protocols for drug and substance quality specifications, and is allowed to reference a MedicinalProductDefinition, SubstanceDefinition, AdministrableProductDefinition, ManufacturedItemDefinition, or PackagedProductDefinition resource.","The subject of an action overrides the subject at a parent action or on the root of the PlanDefinition if specified.

In addition, because the subject needs to be resolved during realization, use of subjects in actions (or in the ActivityDefinition referenced by the action) resolves based on the set of subjects supplied in context and by type (i.e. the patient subject would resolve to a resource of type Patient).","Multiple steps in a protocol often have different groups of steps that are focused on testing different things. The subject of an action specifies the focus of the action and any child actions.","","Patient","","","","","",,"extensible","The possible types of subjects for a plan definition (E.g. Patient, Practitioner, Organization, Location, etc.).","http://hl7.org/fhir/ValueSet/participant-resource-types","",,,,"PlanDefinition.action.subject[x]",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.trigger","PlanDefinition.action.trigger","","","",0,*,"","","","TriggerDefinition {[]} {[]}
","When the action should be triggered","A description of when the action should be triggered. When multiple triggers are specified on an action, any triggering event invokes the action.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.trigger",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.condition","PlanDefinition.action.condition","","","",0,*,"","","","BackboneElement {[]} {[]}
","Whether or not the action is applicable","An expression that describes applicability criteria or start/stop conditions for the action.","When multiple conditions of the same kind are present, the effects are combined using AND semantics, so the overall condition is true only if all the conditions are true.","","","","","","","","",,,,,"",,,,"PlanDefinition.action.condition",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.condition.id","PlanDefinition.action.condition.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"LINCAPlanDefinition","PlanDefinition.action.condition.extension","PlanDefinition.action.condition.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.action.condition.modifierExtension","PlanDefinition.action.condition.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.action.condition.kind","PlanDefinition.action.condition.kind","","","",1,1,"","","","code {[]} {[]}
","applicability | start | stop","The kind of condition.","Applicability criteria are used to determine immediate applicability when a plan definition is applied to a given context. Start and stop criteria are carried through application and used to describe enter/exit criteria for an action.","","","","","","","","",,"required","Defines the kinds of conditions that can appear on actions.","http://hl7.org/fhir/ValueSet/action-condition-kind|5.0.0","",,,,"PlanDefinition.action.condition.kind",1,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.condition.expression","PlanDefinition.action.condition.expression","","","",0,1,"","","","Expression {[]} {[]}
","Boolean-valued expression","An expression that returns true or false, indicating whether the condition is satisfied.","The expression may be inlined or may be a reference to a named expression within a logic library referenced by the library element.","","","","","","","","",,,,,"",,,,"PlanDefinition.action.condition.expression",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.input","PlanDefinition.action.input","","","",0,*,"","","","BackboneElement {[]} {[]}
","Input data requirements","Defines input data requirements for the action.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.input",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
pld-0:Input data elements must have a requirement or a relatedData, but not both {requirement.exists() xor relatedData.exists()}"
"LINCAPlanDefinition","PlanDefinition.action.input.id","PlanDefinition.action.input.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"LINCAPlanDefinition","PlanDefinition.action.input.extension","PlanDefinition.action.input.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.action.input.modifierExtension","PlanDefinition.action.input.modifierExtension","","extensions
user contentmodifiers","",0,*,"","Y","Y","Extension {[]} {[]}
","Extensions that cannot be ignored even if unrecognized","May be used to represent additional information that is not part of the basic definition of the element and that modifies the understanding of the element in which it is contained and/or the understanding of the containing element's descendants. Usually modifier elements provide negation or qualification. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension. Applications processing a resource are required to check for modifier extensions.

Modifier extensions SHALL NOT change the meaning of any elements on Resource or DomainResource (including cannot change the meaning of modifierExtension itself).","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","Modifier extensions allow for extensions that *cannot* be safely ignored to be clearly distinguished from the vast majority of extensions which can be safely ignored.  This promotes interoperability by eliminating the need for implementers to prohibit the presence of extensions. For further information, see the [definition of modifier extensions](http://hl7.org/fhir/R5/extensibility.html#modifierExtension).","","","","","","","",,,,,"",,,,"BackboneElement.modifierExtension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
"LINCAPlanDefinition","PlanDefinition.action.input.title","PlanDefinition.action.input.title","","","",0,1,"","","","string {[]} {[]}
","User-visible title","A human-readable label for the data requirement used to label data flows in BPMN or similar diagrams. Also provides a human readable label when rendering the data requirement that conveys its purpose to human readers.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.input.title",0,1,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.input.requirement","PlanDefinition.action.input.requirement","","","",0,1,"","","","DataRequirement {[]} {[]}
","What data is provided","Defines the data that is to be provided as input to the action.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.input.requirement",0,1,"pld-0
","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.input.relatedData","PlanDefinition.action.input.relatedData","","","",0,1,"","","","id {[]} {[]}
","What data is provided","Points to an existing input or output element that provides data to this input.","The relatedData element allows indicating that an input to a parent action is an input to specific child actions. It also allows the output of one action to be identified as the input to a different action","","","","","","","","",,,,,"",,,,"PlanDefinition.action.input.relatedData",0,1,"pld-0
","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
"
"LINCAPlanDefinition","PlanDefinition.action.output","PlanDefinition.action.output","","","",0,*,"","","","BackboneElement {[]} {[]}
","Output data definition","Defines the outputs of the action, if any.","","","","","","","","","",,,,,"",,,,"PlanDefinition.action.output",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
pld-1:Output data element must have a requirement or a relatedData, but not both {requirement.exists() xor relatedData.exists()}"
"LINCAPlanDefinition","PlanDefinition.action.output.id","PlanDefinition.action.output.id","","","",0,1,"","","","string {[]} {[]}
","Unique id for inter-element referencing","Unique id for the element within a resource (for internal references). This may be any string value that does not contain spaces.","","","","","","","","","",,,,,"",,,,"Element.id",0,1,"ele-1
",""
"LINCAPlanDefinition","PlanDefinition.action.output.extension","PlanDefinition.action.output.extension","","extensions
user content","",0,*,"","","","Extension {[]} {[]}
","Additional content defined by implementations","May be used to represent additional information that is not part of the basic definition of the element. To make the use of extensions safe and managable, there is a strict set of governance applied to the definition and use of extensions. Though any implementer can define an extension, there is a set of requirements that SHALL be met as part of the definition of the extension.","There can be no stigma associated with the use of extensions by any application, project, or standard - regardless of the institution or jurisdiction that uses or defines the extensions.  The use of extensions is what allows the FHIR specification to retain a core level of simplicity for everyone.","","","","","","","","",,,,,"",,,,"Element.extension",0,*,"","ele-1:All FHIR elements must have a @value or children {hasValue() or (children().count() > id.count())}
ext-1:Must have either extensions or value[x], not both {extension.exists() != value.exists()}"
